species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Pristiphora nigella,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",29.0,35.0,1.0,,,250313.0,
Pristiphora nigricans,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,4.0,6.0,2.0,,,930501.0,
Pristiphora nigriceps,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",29.0,33.0,4.0,,,250314.0,
Pristiphora nordmani,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",3.0,6.0,0.0,,,339339.0,
Pristiphora opaca,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,3.0,1.0,,,339342.0,
Pristiphora pallida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",6.0,6.0,1.0,,,339343.0,
Pristiphora pallidiventris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",82.0,133.0,3.0,,,250317.0,
Pristiphora paralella,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,6.0,6.0,1.0,,,961993.0,
Pristiphora parnasia,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,5.0,1.0,,,339345.0,
Pristiphora parva,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",33.0,34.0,1.0,,,333541.0,
Pristiphora piceae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora pseudocoactula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",22.0,28.0,1.0,,,339350.0,
Pristiphora pseudodecipiens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,6.0,1.0,,,339351.0,
Pristiphora pseudogeniculata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",1.0,2.0,1.0,,,339352.0,
Pristiphora punctifrons,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",50.0,58.0,1.0,,,250318.0,
Pristiphora pusilla,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",12.0,18.0,1.0,,,339354.0,
Pristiphora retusa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",58.0,64.0,1.0,,,333542.0,
Pristiphora reuteri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",17.0,20.0,1.0,,,339356.0,
Pristiphora robusta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,3.0,1.0,,,333543.0,
Pristiphora ruficornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",17.0,17.0,2.0,,,339359.0,
Pristiphora rufipes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",24.0,30.0,1.0,,,339360.0,
Pristiphora sareptana,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora saxesenii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",27.0,44.0,1.0,,,250319.0,
Pristiphora schedli,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,2.0,1.0,,,339366.0,
Pristiphora sermola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,15.0,17.0,1.0,,,333544.0,
Pristiphora sootryeni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,2.0,1.0,,,339373.0,
Pristiphora staudingeri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",26.0,53.0,2.0,,,294466.0,
Pristiphora subarctica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",0.0,1.0,0.0,,gap,339374.0,
Pristiphora subbifida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",14.0,19.0,3.0,,,339375.0,
Pristiphora subopaca,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",16.0,23.0,1.0,,,339376.0,
Pristiphora tenuicornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora tenuiserra,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,2.0,1.0,,,339379.0,
Pristiphora testacea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",9.0,9.0,1.0,,,339381.0,
Pristiphora tetrica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",12.0,14.0,4.0,,,339382.0,
Pristiphora thalictri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",44.0,48.0,2.0,,,294465.0,
Pristiphora thalictrivora,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",3.0,10.0,2.0,,,339383.0,
Pristiphora thomsoni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora trochanterica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora variipes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pristiphora weii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,2.0,0.0,,,398379.0,
Pristiphora wesmaeli,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",11.0,16.0,2.0,,,339394.0,
Profenusa pygmaea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",10.0,14.0,1.0,,,309188.0,
Profenusa thomsoni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",63.0,71.0,1.0,,,105307.0,
Pseudodineura clematidis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,4.0,0.0,,,247551.0,
Pseudodineura clematidisrectae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",8.0,10.0,1.0,,,247547.0,
Pseudodineura enslini,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",51.0,57.0,1.0,,,247548.0,
Pseudodineura fuscula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",73.0,80.0,1.0,,,81885.0,
Pseudodineura heringi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Pseudodineura mentiens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",3.0,8.0,1.0,,,247549.0,
Pseudodineura mocsaryi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pseudodineura parvula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",5.0,9.0,1.0,,,247550.0,
Pseudodineura scaligera,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Pseudohemitaxonus sharpi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",5.0,5.0,1.0,,,336719.0,
Pseudostromboceros perplexus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Rhadinoceraea bensoni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,2.0,1.0,,,339404.0,
Rhadinoceraea micans,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",1.0,19.0,1.0,,,250331.0,
Rhadinoceraea nodicornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",8.0,12.0,1.0,,,309269.0,
Rhadinoceraea reitteri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,2.0,1.0,,,339413.0,
Rhadinoceraea sibiricola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,5.0,5.0,1.0,,,339415.0,
Rhadinoceraea subarctica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Rhogogaster californica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",16.0,22.0,2.0,,,339425.0,607217.0
Rhogogaster carpatica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Rhogogaster chambersi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",11.0,14.0,2.0,,,339427.0,
Rhogogaster chlorosoma,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",33.0,41.0,1.0,,,190424.0,
Rhogogaster dryas,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,5.0,1.0,,,250332.0,
Rhogogaster gayuboi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Rhogogaster genistae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",23.0,26.0,1.0,,,339432.0,
Rhogogaster picta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",12.0,21.0,1.0,,,250333.0,
Rhogogaster punctulata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",64.0,100.0,3.0,,,190403.0,
Rhogogaster scalaris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,iNat",24.0,33.0,1.0,,,647676.0,
Rhogogaster viridis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",91.0,115.0,5.0,,,190401.0,
Rocalia longipennis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,4.0,5.0,2.0,,,336750.0,
Sciapteryx byzantina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",1.0,1.0,1.0,,,336765.0,
Sciapteryx consobrina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",16.0,19.0,2.0,,,336767.0,
Sciapteryx costalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",13.0,14.0,1.0,,,336769.0,
Sciapteryx semenowi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Scolioneura betuleti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",23.0,49.0,1.0,,,80437.0,
Scolioneura tirolensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,6.0,0.0,,,339462.0,
Scolioneura vicina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",1.0,10.0,0.0,,,168896.0,
Selandria melanosterna,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",3.0,4.0,1.0,,,339469.0,
Selandria serva,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",55.0,59.0,2.0,,,81283.0,
Silliana lhommei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,2.0,0.0,,,336801.0,
Siobla ruficornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",15.0,17.0,1.0,,,339522.0,
Siobla sturmi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,13.0,13.0,1.0,,,390911.0,
Siobla sturmii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",19.0,22.0,1.0,,,250335.0,
Stauronematus platycerus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",12.0,17.0,1.0,,,342685.0,
Stauronematus saliciphilus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,3.0,3.0,1.0,,,342686.0,
Stethomostus fuliginosus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",38.0,41.0,1.0,,,250337.0,
Stethomostus funereus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",5.0,8.0,1.0,,,309213.0,
Stromboceros delicatulus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",54.0,58.0,4.0,,,250339.0,
Stromboceros koebelei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",21.0,21.0,1.0,,,339570.0,
Strongylogaster cretensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Strongylogaster empriaeformis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,1.0,1.0,0.0,,,339610.0,
Strongylogaster filicis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",32.0,38.0,2.0,,,250340.0,
Strongylogaster lineatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,0.0,1.0,0.0,,gap,390269.0,
Strongylogaster macula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",62.0,113.0,7.0,,,250341.0,
Strongylogaster mixta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",40.0,64.0,2.0,,,250342.0,
Strongylogaster multifasciata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",65.0,77.0,1.0,,,339622.0,
Strongylogaster struthiopteridis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Strongylogaster xanthocera,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",30.0,34.0,1.0,,,339651.0,
Taxonus agrorum,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",49.0,104.0,2.0,,,190418.0,
Taxonus alboscutellatus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",3.0,3.0,1.0,,,250343.0,
Taxonus sticticus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",16.0,16.0,2.0,,,332849.0,
Tenthredo aaliensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,DTN",19.0,32.0,3.0,,,333564.0,
Tenthredo acurata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,2.0,5.0,0.0,,,671672.0,
Tenthredo adusta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",11.0,11.0,1.0,,,333566.0,
Tenthredo algoviensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",16.0,22.0,1.0,,,250344.0,
Tenthredo amoena,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",41.0,52.0,1.0,,,190413.0,
Tenthredo amurica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",8.0,8.0,1.0,,,333571.0,
Tenthredo arctica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",18.0,21.0,1.0,,,333578.0,
Tenthredo arcuata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",81.0,107.0,1.0,,,190449.0,
Tenthredo arida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo asperrima,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo astragali,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,41.0,43.0,1.0,,,770454.0,
Tenthredo atra,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",112.0,146.0,4.0,,,190471.0,
Tenthredo baetica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",4.0,12.0,1.0,,,339711.0,
Tenthredo bifasciata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",12.0,25.0,2.0,,,339724.0,
Tenthredo bipunctula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",18.0,24.0,2.0,,,250346.0,
Tenthredo bizonula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",1.0,1.0,1.0,,,339729.0,
Tenthredo borea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,4.0,4.0,1.0,,,333591.0,
Tenthredo brevicornis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",55.0,68.0,1.0,,,190451.0,
Tenthredo campestris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",32.0,42.0,2.0,,,190381.0,
Tenthredo canariensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo caspia,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo caucasica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",3.0,7.0,2.0,,,339752.0,339763.0
Tenthredo clathrata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo colon,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",103.0,122.0,3.0,,,190412.0,
Tenthredo confusa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo contigua,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,3.0,3.0,0.0,,,333609.0,
Tenthredo costata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",5.0,5.0,1.0,,,333613.0,
Tenthredo craccae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,6.0,6.0,1.0,,,659167.0,
Tenthredo crassa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",27.0,41.0,3.0,,,250347.0,
Tenthredo cunyi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",5.0,15.0,3.0,,,339788.0,
Tenthredo dahlii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,4.0,1.0,,,339795.0,
Tenthredo decens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,7.0,9.0,1.0,,,339800.0,
Tenthredo devia,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,7.0,12.0,1.0,,,285353.0,
Tenthredo diana,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",1.0,1.0,1.0,,,333622.0,
Tenthredo distinguenda,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",9.0,12.0,2.0,,,339810.0,
Tenthredo eburata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,3.0,1.0,,,333625.0,
Tenthredo eburneifrons,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",5.0,6.0,0.0,,,339822.0,
Tenthredo enslini,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",1.0,1.0,1.0,,,339832.0,
Tenthredo excellens,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",5.0,8.0,2.0,,,339842.0,
Tenthredo fagi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",12.0,17.0,1.0,,,333631.0,
Tenthredo ferruginea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",49.0,77.0,4.0,,,190432.0,
Tenthredo flaveola,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",17.0,19.0,1.0,,,333638.0,
Tenthredo flavipennis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",4.0,4.0,1.0,,,333639.0,
Tenthredo frauenfeldii,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",6.0,11.0,1.0,,,339870.0,
Tenthredo giraudi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo granatensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,1.0,1.0,1.0,,,339895.0,
Tenthredo ignobilis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",11.0,17.0,2.0,,,339924.0,
Tenthredo jacutensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo jelochovcevi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo koehleri,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",10.0,24.0,1.0,,,339956.0,
Tenthredo korabica,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",20.0,30.0,1.0,,,339957.0,
Tenthredo lacourti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,2.0,0.0,,,333676.0,
Tenthredo largiflava,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",6.0,11.0,1.0,,,339969.0,
Tenthredo limbalis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo livida,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",20.0,64.0,2.0,,,190400.0,
Tenthredo llorentei,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo luteipennis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo luteocincta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo maculata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",8.0,27.0,1.0,,,250349.0,
Tenthredo maculipes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo mandibularis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",26.0,35.0,1.0,,,190446.0,
Tenthredo marginella,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",15.0,25.0,1.0,,,250350.0,340467.0
Tenthredo mariae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,3.0,3.0,0.0,,,962027.0,
Tenthredo merceti,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,2.0,0.0,,,340024.0,
Tenthredo meridiana,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",3.0,5.0,0.0,,,340025.0,
Tenthredo mesomela,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",75.0,90.0,2.0,,,80519.0,
Tenthredo mesomelas,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,5.0,5.0,1.0,,,502339.0,
Tenthredo microps,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"FE,DTN",,,,,gap,,
Tenthredo mioceras,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",25.0,31.0,1.0,,,340034.0,
Tenthredo moniliata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",25.0,31.0,1.0,,,340037.0,
Tenthredo monozonus,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",2.0,2.0,1.0,,,340038.0,
Tenthredo neobesa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",3.0,14.0,0.0,,,340050.0,
Tenthredo nevadensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo nigripleuris,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",6.0,8.0,1.0,,,340055.0,
Tenthredo nitidior,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,0.0,4.0,0.0,,gap,393742.0,
Tenthredo notha,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",92.0,115.0,1.0,,,81223.0,
Tenthredo nympha,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",0.0,3.0,0.0,,gap,333720.0,
Tenthredo obsoleta,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",51.0,59.0,2.0,,,190448.0,
Tenthredo olivacea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",84.0,94.0,2.0,,,190425.0,
Tenthredo omissa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",10.0,20.0,1.0,,,340088.0,
Tenthredo procera,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",2.0,6.0,1.0,,,333728.0,
Tenthredo propinqua,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",5.0,5.0,1.0,,,340139.0,
Tenthredo pyrenaea,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",4.0,4.0,1.0,,,340166.0,
Tenthredo rubricoxis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",11.0,16.0,2.0,,,250351.0,
Tenthredo sabariensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE",1.0,2.0,1.0,,,340220.0,
Tenthredo schaefferi,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",4.0,6.0,1.0,,,340232.0,
Tenthredo scrophulariae,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",33.0,37.0,2.0,,,190385.0,
Tenthredo sebastiani,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo segmentaria,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",4.0,11.0,1.0,,,340240.0,
Tenthredo semicolon,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,BOLD,11.0,16.0,1.0,,,342691.0,
Tenthredo semirufa,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo silensis,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",34.0,44.0,3.0,,,190447.0,
Tenthredo simplex,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",4.0,14.0,2.0,,,340258.0,
Tenthredo sobrina,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,FE,,,,,gap,,
Tenthredo solitaria,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",22.0,34.0,1.0,,,250352.0,340474.0
Tenthredo sulphuripes,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",6.0,13.0,1.0,,,340293.0,
Tenthredo temula,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",48.0,56.0,2.0,,,190461.0,
Tenthredo thompsoni,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,DTN",7.0,13.0,1.0,,,340308.0,
Tenthredo trabeata,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,"BOLD,FE,iNat,DTN",15.0,16.0,1.0,,,294463.0,
