species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Apanteles carpatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",60.0,106.0,2.0,,,196712.0,
Apanteles celsus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles cerialis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles cheles,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles chrysis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles cinerosus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles circumscriptus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles ciscaucasicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles cloelia,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles coleophorae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles contaminatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles corvinus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles credne,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles cytherea,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles decorus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles dilectus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles dorsalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles drusilla,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles electilis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles elpis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles emarginatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles ensiformis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles erasmi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles erdoesi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles erevanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles errans,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles evanidus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",0.0,4.0,0.0,,gap,995151.0,
Apanteles evonymellae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles exilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles faucula,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles firmus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,391779.0,
Apanteles flavostriatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles fumiferanae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,100.0,147.0,5.0,,,111514.0,
Apanteles furtim,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles gagates,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles galleriae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",25.0,40.0,1.0,,,106534.0,
Apanteles gallicolus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles gielisi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles glaber,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles gnarus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles gracilariae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles gratus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles halidayi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles helleni,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles hemara,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,53.0,56.0,1.0,,,752764.0,
Apanteles hemerobiellicida,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles hiberniae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles hilaris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles horaeus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles immissus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles imperator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles impurus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles infimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles ingenuoides,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles interpolatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles isus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles jaroshevskyi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles jubmeli,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles kostylevi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles kubensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,7.0,7.0,1.0,,,391787.0,
Apanteles lacteicolor,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles lacteipennis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles lacteoides,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles lacteus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",0.0,4.0,0.0,,gap,391788.0,
Apanteles laetus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles laevigatoides,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles laevigatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles laevissimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles laspeyresiellus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles lectus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles lemariei,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles lenea,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",65.0,67.0,1.0,,,391790.0,
Apanteles lineipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles longicalcar,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles longicauderra,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles longipalpis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles luctificus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles marica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles maritimus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles medianus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles meratus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles merula,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles meruloides,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles metacarpalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",6.0,10.0,0.0,,,196726.0,
Apanteles midas,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles mimi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles miramis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles mirus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles moldavicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles murinanae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles mutabilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles mycale,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles myeloenta,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles myron,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles nagyi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles nanus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles naso,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles nephus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles nigripes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles nixosiris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles obscurus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",45.0,60.0,1.0,,,391798.0,
Apanteles obstans,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles oehlkei,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles ononidis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles pallidalatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles parasitellae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles peisonis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles pelopea,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles peridoneus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles petrovae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles phaetusa,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles phaloniae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles phaola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles planiscapus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles popovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles praetor,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles princeps,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles prinoptus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles probatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles propinquus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles punctiger,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles purdus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles quadrifacies,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles radiarytensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles reicharti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles ruficornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles rufulus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles salalicus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles scutellaris,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles semele,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles sericeoneesi,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,0.0,1.0,0.0,,gap,995203.0,
Apanteles seriphia,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles sicarius,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles sisenna,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles sodalis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",7.0,28.0,4.0,,,196709.0,
Apanteles soikai,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles sophiae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles sophrosine,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles splendidus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles subemarginatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles suevus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles szalayi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles szelenyii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles tedellae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles tiro,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles tobiasi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles trachalus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles trogos,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles turionellae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles ultimus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles ultor,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles urgo,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles validus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles varifemur,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles victor,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles victoriatus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles viminetorum,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles vindicius,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles vipio,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apanteles weitenweberi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apanteles xanthostigma,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",44.0,53.0,1.0,,,391968.0,
Aphaereta brevis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphaereta debilitata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphaereta difficilis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphaereta elegans,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphaereta falcigera,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphaereta flavidens,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphaereta major,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063000.0,
Aphaereta minuta,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",5.0,8.0,1.0,,,479115.0,
Aphaereta rubicunda,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,1063001.0,
Aphaereta scaptomyzae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063002.0,
Aphaereta stigmaticalis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphaereta tenuicornis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,4.0,0.0,,gap,1063003.0,
Aphanta sasakawai,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",4.0,4.0,2.0,,,522333.0,
Aphidius absinthii,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,11.0,11.0,1.0,,,793797.0,
Aphidius apolloni,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius aquilus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,4.0,1.0,,,508518.0,
Aphidius artemisicola,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius arvensis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",2.0,2.0,1.0,,,928687.0,
Aphidius asteris,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphidius avenae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",60.0,62.0,5.0,,,391528.0,
Aphidius balcanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,3.0,3.0,2.0,,,1002492.0,
Aphidius banksae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",15.0,15.0,1.0,,,928688.0,
Aphidius chrisanthemi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius cingulatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",75.0,77.0,1.0,,,479116.0,
Aphidius colemani,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",578.0,633.0,1.0,,,51829.0,
Aphidius eadyi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",37.0,41.0,3.0,,,508173.0,
Aphidius eglanteriae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphidius ericaphidis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,19.0,19.0,1.0,,,668928.0,
Aphidius ervi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",567.0,586.0,6.0,,,30265.0,
Aphidius erysimi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius frumentarius,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius fumatus,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphidius funebris,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",120.0,121.0,3.0,,,508519.0,
Aphidius galii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius gifuensis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,40.0,63.0,3.0,,,928686.0,
Aphidius hieraciorum,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphidius hortensis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphidius leclanti,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,12.0,12.0,1.0,,,522328.0,
Aphidius linosiphonis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius matricariae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",67.0,69.0,4.0,,,103756.0,
Aphidius megourae,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius microlophii,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",7.0,7.0,1.0,,,508520.0,
Aphidius montenegrinus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius pelargonii,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,0.0,1.0,0.0,,gap,374995.0,
Aphidius phalangomyzi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Aphidius plocamaphidis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Aphidius rhopalosiphi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",589.0,598.0,5.0,,,163716.0,
Aphidius ribis,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",12.0,12.0,1.0,ITIS,,508521.0,
Aphidius rosae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,iNat,DTN",13.0,15.0,2.0,,,508522.0,
Aphidius salicis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",11.0,13.0,1.0,,,374996.0,
Aphidius schimitscheki,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",21.0,21.0,2.0,,,508523.0,
Aphidius setiger,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",4.0,5.0,3.0,,,856175.0,718604.0
Aphidius smithi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",8.0,8.0,4.0,,,928689.0,
Aphidius sonchi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",21.0,26.0,1.0,,,374997.0,
Aphidius sussi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",2.0,2.0,1.0,,,793799.0,
Aphidius tanacetarius,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",3.0,3.0,1.0,,,793796.0,
Aphidius tarsalis,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,24.0,24.0,1.0,,,479117.0,
Aphidius transcaspicus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",214.0,293.0,1.0,,,152694.0,
Aphidius urticae,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",146.0,149.0,5.0,,,508524.0,
Aphidius uzbekistanicus,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",253.0,258.0,1.0,,,163726.0,
Aphidius viaticus,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,4.0,4.0,1.0,,,508525.0,
Apodesmia aemula,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia aemuloides,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia circulator,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia clavifemoralis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia curtipectus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia curvata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia diabolica,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia incisula,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,1.0,1.0,,,724403.0,
Apodesmia irregularis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063765.0,
Apodesmia moczari,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia novosimilis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia ocellata,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia posticatae,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia rhodopensis,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia rufipes,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia saeva,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia saevula,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Apodesmia schmidti,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia similis,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,4.0,0.0,,gap,1063803.0,
Apodesmia similoides,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",0.0,2.0,0.0,,gap,1063804.0,
Apodesmia striatula,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia tarasi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia uvarovi,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apodesmia veratri,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Apronopa haeselbarthi,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Areopraon helleni,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,,,,,gap,,
Areopraon lepelleyi,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",1.0,1.0,1.0,,,928690.0,
Areopraon pilosum,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",,,,,gap,,
Areopraon silvestre,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE",3.0,3.0,2.0,,,649398.0,
Aridelus egregius,Arthropoda,Insecta,Hymenoptera,Braconidae,"FE,DTN",1.0,1.0,1.0,,,715273.0,
Aridelus rufotestaceus,Arthropoda,Insecta,Hymenoptera,Braconidae,FE,3.0,5.0,2.0,,,715274.0,
Aristelix phaenicura,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,1.0,,,987492.0,
Aristelix phoenicura,Arthropoda,Insecta,Hymenoptera,Braconidae,"BOLD,FE,DTN",2.0,2.0,0.0,,,914139.0,
Artocella askewi,Arthropoda,Insecta,Hymenoptera,Braconidae,BOLD,1.0,1.0,1.0,,,152156.0,
