species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Stictomischus gibbus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stictomischus groschkei,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",3.0,3.0,0.0,,,970146.0,
Stictomischus lesches,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stictomischus longiventris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970247.0,
Stictomischus maculatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stictomischus miniatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stictomischus nitentis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stictomischus obscurus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",5.0,6.0,0.0,,,970217.0,
Stictomischus scaposus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stictomischus tumidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Stinoplus etearchus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,5.0,0.0,,gap,484340.0,
Stinoplus lapsanae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stinoplus militaris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Stinoplus pervasus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Strejcekia brevior,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Strejcekia elegans,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Synedrus crassicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Synedrus transiens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Syntomopus agromyzae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Syntomopus incisus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,2.0,0.0,,,206332.0,
Syntomopus incurvus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Syntomopus oviceps,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Syntomopus pallipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Syntomopus thoracicus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,1.0,0.0,,gap,206333.0,
Systasis acuta,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Systasis angustula,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Systasis annulipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",1.0,1.0,1.0,,,970210.0,
Systasis basiflava,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Systasis celer,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Systasis encyrtoides,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,5.0,0.0,,gap,484029.0,
Systasis longula,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Systasis parvula,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,1.0,0.0,,gap,484030.0,
Systasis tenuicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,1.0,0.0,,gap,206336.0,
Szelenyinus brevinervis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Telepsogina adelognathi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Termolampa pinicola,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Thektogaster abdominalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",2.0,2.0,0.0,,,970240.0,
Thektogaster aberlenci,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Thektogaster chrysis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Thektogaster subvirescens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Theocolax elegans,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",2.0,7.0,1.0,,,206339.0,
Theocolax formiciformis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Thinodytes cyzicus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",16.0,17.0,0.0,,,206341.0,
Thureonella punctata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tomicobia acuminati,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tomicobia pityophthori,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Tomicobia promulus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tomicobia rotundiventris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tomicobia seitneri,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,1.0,0.0,,gap,968329.0,
Tomicobia subincrassata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Toxeuma acilius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970227.0,
Toxeuma discretum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",28.0,28.0,1.0,,,970157.0,
Toxeuma fuscicorne,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",24.0,24.0,0.0,,,970096.0,
Toxeuma paludum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Toxeuma styliclava,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Toxeuma subtruncatum,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis acuminata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis albopilosus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis arzoneae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis caesareus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis caricicola,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,1.0,0.0,,gap,206343.0,
Trichomalopsis exigua,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis fucicola,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis genalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,1.0,0.0,,gap,206348.0,
Trichomalopsis germanica,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis hemiptera,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis hemipterus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,BOLD,3.0,7.0,1.0,,,970178.0,
Trichomalopsis heterogynidis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis lasiocampae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis laticeps,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis littoralis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis maura,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis microptera,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,1.0,0.0,,gap,206344.0,
Trichomalopsis peregrina,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis pompilicola,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,1.0,0.0,,gap,206353.0,
Trichomalopsis pospelovi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis potatoriae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis punctata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalopsis reduvii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis scaposa,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis splendens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis subapterus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,0.0,5.0,0.0,,gap,484361.0,
Trichomalopsis submarginata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis tenuicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis terginae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalopsis tigasis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus acraea,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus acuminatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus aglaus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus alonsoi,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus alopius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus althaeae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus amphimedon,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus annulatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus apertus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus automedon,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus bracteatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus campestris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",86.0,86.0,1.0,,,968814.0,
Trichomalus cardui,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus cerpheres,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus cinctus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus conifer,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus consuetus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus coryphe,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus cristatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus cupreus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus curtus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus daimenes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus deudorix,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus elongatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus exquisitus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus flagellaris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus frontalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus fulgidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus fulvipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus generalis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus germanus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970250.0,
Trichomalus glabellus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus gracilicornis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus gynetelus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus helvipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",17.0,24.0,1.0,,,970235.0,
Trichomalus hippo,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus inscitus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus intestinarius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus lepidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus lonchaeae,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus lucidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,4.0,0.0,FE,,352729.0,
Trichomalus nanus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",31.0,39.0,0.0,FE,,352729.0,
Trichomalus norvegicus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus notabilis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus obsessorius,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus oxygyne,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",5.0,8.0,1.0,,,970230.0,
Trichomalus palustris,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus perfectus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",65.0,382.0,1.0,,,401320.0,
Trichomalus pexatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus pilosus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus placidus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus posticus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus repandus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970237.0,
Trichomalus robustus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus rufinus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",20.0,23.0,2.0,,,970097.0,
Trichomalus rugosus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970236.0,
Trichomalus saptine,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trichomalus statutus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trichomalus tenellus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",1.0,1.0,0.0,,,970238.0,
Trichomalus xanthe,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tricolas fuscus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tricolas xylocleptis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Tricyclomischus celticus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",26.0,31.0,1.0,,,970148.0,
Trigonoderus bimaculatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trigonoderus cyanescens,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,iNat,DTN",2.0,2.0,0.0,,,970170.0,
Trigonoderus filatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",4.0,4.0,0.0,,,970206.0,
Trigonoderus immaculatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trigonoderus nobilitatus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",1.0,1.0,1.0,,,970199.0,
Trigonoderus occultus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Trigonoderus princeps,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",4.0,4.0,1.0,,,970204.0,
Trigonoderus pulcher,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",4.0,4.0,0.0,,,970122.0,
Tritneptis abietinus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tritneptis affinis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,2.0,0.0,,gap,206362.0,206364.0
Tritneptis diprionis,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,5.0,0.0,,gap,484363.0,
Tritneptis flavipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Tritneptis klugii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,6.0,0.0,,gap,206363.0,
Tritneptis lygaeonemati,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trychnosoma ernobii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Trychnosoma punctipleura,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE",1.0,1.0,1.0,,,970182.0,
Urolepis maritima,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,1.0,0.0,,gap,1066053.0,
Urolepis rufipes,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,10.0,0.0,,gap,484367.0,
Veltrusia rara,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Vrestovia fidenas,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"BOLD,FE,DTN",0.0,10.0,0.0,,gap,781030.0,
Xestomnaster chrysochlorus,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Xestomnaster mazares,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Xiphydriophagus meyerinckii,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",0.0,1.0,0.0,,gap,484377.0,
Yusufia acerina,Arthropoda,Insecta,Hymenoptera,Pteromalidae,"FE,DTN",,,,,gap,,
Zdenekiana bisulcata,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
Zdenekiana plana,Arthropoda,Insecta,Hymenoptera,Pteromalidae,FE,,,,,gap,,
