species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Ptycholoma lecheana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",39.0,50.0,2.0,,,198010.0,
Ptycholomoides aeriferana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",27.0,34.0,1.0,,,224905.0,
Retinia perangustana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",8.0,8.0,1.0,,,722381.0,
Retinia resinella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",17.0,22.0,1.0,,,224923.0,
Rhopobota myrtillana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",18.0,23.0,1.0,,,255597.0,
Rhopobota naevana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",781.0,788.0,1.0,,,56263.0,
Rhopobota stagnana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",26.0,33.0,1.0,LF,,205704.0,
Rhopobota ustomaculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",28.0,30.0,1.0,,,179164.0,
Rhyacionia buoliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",37.0,52.0,2.0,,,198040.0,
Rhyacionia bushnelli,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,2.0,7.0,0.0,,,287847.0,
Rhyacionia duplana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",20.0,31.0,1.0,,,255572.0,
Rhyacionia hafneri,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,7.0,1.0,,,468564.0,
Rhyacionia logaea,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",9.0,12.0,1.0,,,500069.0,
Rhyacionia maritimana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",2.0,2.0,1.0,,,362413.0,
Rhyacionia martinana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,2.0,5.0,0.0,,,285535.0,
Rhyacionia miniatana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Rhyacionia pinicolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",39.0,56.0,1.0,,,198130.0,
Rhyacionia pinivorana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",66.0,71.0,1.0,,,197965.0,
Rhyacionia walsinghami,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Rolandylis maiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",3.0,5.0,0.0,LF,,722577.0,
Rudisociaria expeditana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",1.0,1.0,0.0,,,760875.0,
Salsolicola stshetkini,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Selania capparidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",1.0,1.0,1.0,,,1149747.0,
Selania leplastriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,2.0,,,362420.0,
Selania macella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Selania resedana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",5.0,6.0,1.0,,,258892.0,
Selenodes karelica,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,12.0,1.0,,,286148.0,
Sparganothis pilleriana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",21.0,26.0,1.0,,,205725.0,
Sparganothis praecana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",7.0,11.0,1.0,,,179118.0,
Sparganothis rubicundana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,25.0,2.0,,,270735.0,
Spatalistis bifasciana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",20.0,22.0,1.0,,,205671.0,
Sphaleroptera adamelloi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",2.0,3.0,1.0,,,377835.0,
Sphaleroptera alpicolana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,10.0,2.0,,,377833.0,518762.0
Sphaleroptera dentana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",2.0,2.0,1.0,,,377834.0,
Sphaleroptera occidentana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",7.0,12.0,1.0,,,275530.0,
Sphaleroptera orientana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",14.0,14.0,2.0,,,275524.0,
Spilonota gallinerana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Spilonota laricana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",82.0,92.0,2.0,,,56266.0,
Spilonota ocellana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",146.0,160.0,4.0,,,47820.0,
Stictea mygindiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",21.0,26.0,1.0,,,255595.0,
Strepsicrates fenestrata,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Strepsicrates trimaura,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Strophedra nitidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,14.0,1.0,,,255607.0,
Strophedra weirana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",20.0,25.0,1.0,,,183423.0,
Subeana canescana,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,LF,gap,,
Syndemis musculana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",112.0,116.0,1.0,,,86661.0,
Syricoris doubledayana,Arthropoda,Insecta,Lepidoptera,Tortricidae,BOLD,3.0,3.0,0.0,,,379423.0,
Syricoris lacunana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,iNat",6.0,11.0,1.0,,,197897.0,
Syricoris rivulana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,iNat",4.0,4.0,1.0,,,379424.0,
Tetramoera langmaidi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF",1.0,1.0,1.0,,,854173.0,
Thaumatotibia leucotreta,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,LF,iNat",199.0,215.0,1.0,,,247505.0,
Thiodia aequilibris,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Thiodia caradjana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia citrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",22.0,28.0,1.0,,,224873.0,
Thiodia couleruana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia glandulosana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia irinae,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia lerneana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia major,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia placidana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia sulphurana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodia torridana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",3.0,3.0,1.0,,,471653.0,
Thiodia trochilana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",16.0,18.0,1.0,,,258884.0,
Thiodia tscheliana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",,,,,gap,,
Thiodiodes seeboldi,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",0.0,1.0,0.0,,gap,981295.0,
Thyraylia nana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",65.0,73.0,4.0,LF,,722579.0,
Tia enervana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"FE,LF",0.0,10.0,0.0,,gap,545645.0,
Tortricodes alternella,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",139.0,159.0,1.0,,,205632.0,
Tortricodes violellus,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Tortrix viridana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",543.0,550.0,1.0,,,27048.0,
Tosirips magyarus,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",4.0,5.0,0.0,,,379389.0,
Willibaldiana culatrae,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Willibaldiana paasi,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Willibaldiana schmitzi,Arthropoda,Insecta,Lepidoptera,Tortricidae,LF,,,,,gap,,
Xerocnephasia rigana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",14.0,15.0,2.0,,,254990.0,
Zeiraphera griseana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",81.0,88.0,2.0,,,224915.0,170843.0
Zeiraphera isertana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",61.0,69.0,1.0,,,179155.0,
Zeiraphera ratzeburgiana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",25.0,28.0,1.0,,,197899.0,
Zeiraphera rufimitrana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",10.0,13.0,1.0,,,344505.0,
Zelotherses paleana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF",47.0,53.0,5.0,,,776672.0,179111.0
Zelotherses unitana,Arthropoda,Insecta,Lepidoptera,Tortricidae,"BOLD,FE,LF,iNat",38.0,43.0,3.0,,,776671.0,224906.0
