species,Phylum,Class,Order,Family,source,speciemens barcoded,speciemens,public BINs,verified by,status,BOLD taxid,Unnamed: 12
Micromya lucorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",13.0,13.0,2.0,,,786623.0,
Micropteromyia ghilarovi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mikiola cristata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mikiola fagi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",10.0,11.0,1.0,,,29546.0,
Mikiola orientalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mikomya coryli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia (Monardia) abnormis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,918538.0,
Monardia (Monardia) kollari,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Monardia) magna,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia (Monardia) misella,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Monardia) monilicornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Monardia) obsoleta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia (Monardia) pediculata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,SyDip,,1067029.0,
Monardia (Monardia) recta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Monardia) stirpium,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Monardia) ulmaria,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia (Monardia) yasumatsui,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Trichopteromyia) magnifica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,SyDip,gap,,
Monardia (Xylopriona) furcifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia (Xylopriona) relicta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1140814.0,
Monardia adentis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",1.0,1.0,0.0,,,1067034.0,
Monardia antennata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia atra,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",6.0,6.0,0.0,,,1067035.0,
Monardia lignivora,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monardia toxicodendri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",68.0,68.0,1.0,,,786603.0,
Monarthropalpus flavus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monepidosis bulgarica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,1137696.0,
Monepidosis furcata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monepidosis heterocera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",9.0,12.0,0.0,,,1137670.0,
Monepidosis pectinata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1067133.0,
Monepidosis scepteri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",3.0,4.0,0.0,,,1137671.0,
Monepidosis spatulata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,5.0,0.0,,,1137692.0,
Monobremia subterranea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,984088.0,
Monocolpodia decussata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monocolpodia spiniformis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Monodiplosis liebeli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1162182.0,
Mycetodiplosis boleti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycocecis ovalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis buhri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis ceomatis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Mycodiplosis coniophaga,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",12.0,12.0,1.0,,,984089.0,
Mycodiplosis erysiphes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis gloeopeniophorae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis gymnosporangii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis heterosaetosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis inimica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis isosaetosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis kraussei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis limbata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis melampsorae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis oidii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis padi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis pucciniae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis pulsatillae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis saundersi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis siphae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis sphaerothecae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,984090.0,
Mycodiplosis tremulae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycodiplosis tussilaginis,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Mycophila fungicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycophila nikoleii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Mycophila speyeri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Myricomyia mediterranea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neocatocha marilandica,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neocolpodia gukasiani,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,11.0,11.0,1.0,,,774790.0,
Neocolpodia paradoxa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,4.0,0.0,,,1140821.0,
Neoisodiplosis corticii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neoisodiplosis longisaetosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neomikiella beckiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neomikiella lychnidis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neomycodiplosis ruebsaameni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neotetraneuromyia lenticularis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neotetraneuromyia moldaviensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neurepidosis (Lanepidosis) cymbiformis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",5.0,7.0,0.0,,,1137693.0,
Neurepidosis gracilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,6.0,0.0,,,1067104.0,
Neurepidosis grytsjoenensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,3.0,0.0,,,1137655.0,
Neurepidosis minuta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",6.0,13.0,0.0,,,1137664.0,
Neurepidosis solinasi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neurolyga acuminata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",4.0,4.0,0.0,,,1067018.0,
Neurolyga bifida,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1140816.0,
Neurolyga bilobata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neurolyga degenerans,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,0.0,,,1140907.0,
Neurolyga excavata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,1.0,,,918540.0,
Neurolyga fenestralis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,0.0,,,1140904.0,
Neurolyga hastagera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neurolyga ovata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",22.0,22.0,1.0,,,605657.0,
Neurolyga sylvestris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neurolyga truncata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Neurolyga verna,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Nikandria brevitarsis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,7.0,1.0,,,922044.0,
Obolodiplosis robiniae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,iNat,SyDip",24.0,29.0,1.0,,,28011.0,
Octodiplosis glyceriae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Odinadiplosis amygdali,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Odontodiplosis bulbiformis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Odontodiplosis longiforceps,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Odontodiplosis longiuscula,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Oligotrophus juniperinus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",4.0,4.0,3.0,,,922045.0,
Oligotrophus panteli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,3.0,1.0,,,922046.0,
Oligotrophus schmidti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Oligotrophus skuhravae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",3.0,4.0,1.0,,,525016.0,
Oligotrophus tardus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",3.0,5.0,0.0,,,525011.0,
Orseolia cynodontis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Ozirhincus anthemidis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",21.0,21.0,1.0,,,718566.0,
Ozirhincus hungaricus,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",10.0,11.0,1.0,,,718575.0,
Ozirhincus longicollis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",16.0,16.0,1.0,,,718574.0,
Ozirhincus millefolii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",103.0,104.0,1.0,,,524993.0,
Ozirhincus tanaceti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE",25.0,26.0,1.0,,,524965.0,
Paneliusia albimanoides,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",22.0,22.0,0.0,,,1067135.0,
Paracolpodia furcata,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Paradiplosis abietispectinatae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Parallelodiplosis bupleuri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Parallelodiplosis galliperda,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,984093.0,
Parasynapta intermedia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,0.0,,,1067093.0,
Paratetraneuromyia nobilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,2.0,0.0,,,1137685.0,
Paratetraneuromyia vernalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",3.0,4.0,0.0,,,1067106.0,
Parepidosis acridula,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,5.0,5.0,0.0,,,1137700.0,
Parepidosis arcuata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",8.0,9.0,0.0,,,1067137.0,
Parepidosis argentifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",15.0,16.0,1.0,,,786631.0,
Parepidosis longinodis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Parepidosis mamaevi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Parepidosis peculiaris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",0.0,1.0,0.0,,gap,1137672.0,
Parepidosis planistylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",12.0,12.0,0.0,,,1137694.0,
Parepidosis ulmicorticis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Parepidosis venustior,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Parvovirga latostylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,0.0,,,1140780.0,
Parwinnertzia italiana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia abnormis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",31.0,31.0,2.0,,,737963.0,
Peromyia aeratipennis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,18.0,18.0,1.0,,,785187.0,
Peromyia albicornis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia anatina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia angellifera,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia angulosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,3.0,3.0,2.0,,,785213.0,
Peromyia apposita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia aurantiaca,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,785194.0,
Peromyia bicolor,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,5.0,,,785173.0,
Peromyia bidentata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,785189.0,
Peromyia borealis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",42.0,43.0,1.0,,,785178.0,
Peromyia boreophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",6.0,6.0,3.0,,,785188.0,
Peromyia brutostylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,2.0,,,785201.0,
Peromyia caricis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",29.0,29.0,2.0,,,785183.0,
Peromyia composita,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,5.0,1.0,,,785197.0,
Peromyia consimilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,1.0,,,785208.0,
Peromyia cornuta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",108.0,108.0,1.0,,,785180.0,
Peromyia curta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",4.0,4.0,1.0,,,785177.0,
Peromyia curvostylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,1.0,,,785196.0,
Peromyia diadema,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",11.0,11.0,1.0,,,785175.0,
Peromyia discreta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,785174.0,
Peromyia edwardsi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",32.0,32.0,1.0,,,785182.0,
Peromyia fagiphila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,785193.0,
Peromyia fungicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",80.0,82.0,4.0,,,785168.0,785200.0
Peromyia gracilostylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,1.0,,,785207.0,
Peromyia gryphiswaldensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia horridula,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia impexa,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,22.0,22.0,2.0,,,785179.0,
Peromyia inflata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,1.0,,,785205.0,
Peromyia intermedia,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",6.0,6.0,1.0,,,785190.0,
Peromyia iuxtatruncata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,15.0,15.0,1.0,,,785203.0,
Peromyia leveillei,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia lisatengoe,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,1.0,,,785202.0,
Peromyia longistylata,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,1.0,,,785212.0,
Peromyia maetoi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",1.0,1.0,0.0,,,1141475.0,
Peromyia manca,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,1.0,1.0,1.0,,,785211.0,
Peromyia minutissima,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia mitrata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia modesta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,2.0,1.0,,,785172.0,
Peromyia monilis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",120.0,122.0,1.0,,,785191.0,
Peromyia muscorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia nemorum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia neomexicana,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia niederhofensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,2.0,2.0,1.0,,,785206.0,
Peromyia ovalis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",7.0,7.0,2.0,,,785181.0,
Peromyia palustris,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia penicillata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia perpusilla,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",68.0,68.0,1.0,,,785169.0,
Peromyia photophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",76.0,76.0,5.0,,,785170.0,
Peromyia pumiloides,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,3.0,3.0,1.0,,,785204.0,
Peromyia ramosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",24.0,24.0,1.0,,,785192.0,
Peromyia sanguinea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",9.0,9.0,1.0,,,785185.0,
Peromyia scirrhosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",5.0,5.0,2.0,,,785184.0,
Peromyia scutellata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",57.0,57.0,1.0,,,785198.0,
Peromyia stenshuvudensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,1.0,,,785210.0,
Peromyia subanatina,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,1.0,,,785195.0,
Peromyia subbicolor,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,SyDip",2.0,2.0,2.0,,,785171.0,
Peromyia subborealis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia suberis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia syltefjordensis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia truncata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia tschirnhausi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Peromyia tundrae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",1.0,1.0,1.0,,,785186.0,
Peromyia uleforsi,Arthropoda,Insecta,Diptera,Cecidomyiidae,BOLD,4.0,4.0,1.0,,,785209.0,
Peromyia upupoides,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",18.0,18.0,1.0,,,785176.0,
Peromyia viklundi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Phegomyia fagicola,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",,,,,gap,,
Phyllodiplosis cocciferae,Arthropoda,Insecta,Diptera,Cecidomyiidae,FE,,,,,gap,,
Physemocecis hartigi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,iNat,SyDip",1.0,1.0,1.0,,,984095.0,
Physemocecis ulmi,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,iNat,SyDip",1.0,2.0,1.0,,,1154405.0,
Piranea spartii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Placochela ligustri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Placochela nigripes,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",5.0,12.0,1.0,,,79525.0,
Plakidasia photophila,Arthropoda,Insecta,Diptera,Cecidomyiidae,"BOLD,FE,SyDip",2.0,5.0,0.0,,,1137649.0,
Planetella arenariae,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",1.0,1.0,1.0,,,1154412.0,
Planetella billoti,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella bremii,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella brunnea,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella caricis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella cornifex,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella cornuta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella cucullata,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella extrema,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella fischeri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella frireni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella gallarum,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella gibba,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella gibbosa,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella grandis,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella granifex,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella kneuckeri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella lambertoni,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella producta,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella rosenhaueri,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
Planetella strobli,Arthropoda,Insecta,Diptera,Cecidomyiidae,"FE,SyDip",,,,,gap,,
