x,y,species logistic values
8502.0,8502.0,0.21483153
8503.0,8503.0,0.082320414
8504.0,8504.0,0.45295033
8505.0,8505.0,0.10736917
8506.0,8506.0,0.17777269
8507.0,8507.0,0.14635898
8508.0,8508.0,0.24351329
8509.0,8509.0,0.022646582
8510.0,8510.0,0.18295121
8511.0,8511.0,0.39934126
8512.0,8512.0,0.14447135
8513.0,8513.0,0.16513519
8514.0,8514.0,0.61872584
8515.0,8515.0,0.58321774
8516.0,8516.0,0.45886737
8517.0,8517.0,0.37449166
8518.0,8518.0,0.14136843
8519.0,8519.0,6.310799E-4
8520.0,8520.0,0.15921935
8521.0,8521.0,0.40968668
8522.0,8522.0,0.4165882
8523.0,8523.0,0.20628148
8524.0,8524.0,0.17108716
8525.0,8525.0,0.00971192
8526.0,8526.0,0.05945993
8527.0,8527.0,0.5756303
8528.0,8528.0,0.15037267
8529.0,8529.0,0.008925312
8530.0,8530.0,0.05135356
8531.0,8531.0,0.2122125
8532.0,8532.0,0.6509426
8533.0,8533.0,0.211535
8534.0,8534.0,0.16388361
8535.0,8535.0,0.13527891
8536.0,8536.0,0.189535
8537.0,8537.0,0.27130243
8538.0,8538.0,0.26508072
8539.0,8539.0,0.34813553
8540.0,8540.0,0.09064294
8541.0,8541.0,0.20558544
8542.0,8542.0,0.3532783
8543.0,8543.0,0.23312974
8544.0,8544.0,0.35833678
8545.0,8545.0,0.11221072
8546.0,8546.0,0.24306904
8547.0,8547.0,0.1519529
8548.0,8548.0,0.57473606
8549.0,8549.0,0.05406623
8550.0,8550.0,0.21073638
8551.0,8551.0,0.42352214
8552.0,8552.0,0.20491028
8553.0,8553.0,0.10599056
8554.0,8554.0,0.16581978
8555.0,8555.0,0.2702395
8556.0,8556.0,0.4907522
8557.0,8557.0,0.17289111
8558.0,8558.0,0.32155815
8559.0,8559.0,4.9165345E-5
8560.0,8560.0,0.0016579521
8561.0,8561.0,0.07824302
8562.0,8562.0,1.4404953E-5
8563.0,8563.0,0.07832212
8564.0,8564.0,0.20996101
8565.0,8565.0,0.063181445
8566.0,8566.0,0.1012344
8567.0,8567.0,0.1732084
8568.0,8568.0,0.10823965
8569.0,8569.0,0.5101384
8570.0,8570.0,0.12537849
8571.0,8571.0,0.42328376
8572.0,8572.0,0.29098698
8573.0,8573.0,0.21236789
8574.0,8574.0,0.22543363
8575.0,8575.0,0.07808445
8576.0,8576.0,0.34736776
8577.0,8577.0,0.11424305
8578.0,8578.0,0.3263358
8579.0,8579.0,0.32330152
8580.0,8580.0,3.695924E-4
8581.0,8581.0,0.2891209
8582.0,8582.0,0.4713736
8583.0,8583.0,0.07764432
8584.0,8584.0,0.3138664
8585.0,8585.0,0.46425885
8586.0,8586.0,0.1196333
8587.0,8587.0,0.6162852
8588.0,8588.0,0.098657265
8589.0,8589.0,0.7689193
8590.0,8590.0,0.10604229
8591.0,8591.0,0.23708104
8592.0,8592.0,0.38309
8593.0,8593.0,0.53792775
8594.0,8594.0,0.13767155
8595.0,8595.0,0.7554557
8596.0,8596.0,4.5844902E-7
8597.0,8597.0,0.0037622235
8598.0,8598.0,0.26002088
8599.0,8599.0,0.36254805
8600.0,8600.0,0.5031721
8601.0,8601.0,0.1475604
8602.0,8602.0,0.13336389
8603.0,8603.0,0.074935846
8604.0,8604.0,0.34262863
8605.0,8605.0,0.029884247
8606.0,8606.0,0.4088935
8607.0,8607.0,0.18445043
8608.0,8608.0,0.3583144
8609.0,8609.0,0.111592665
8610.0,8610.0,0.44858307
8611.0,8611.0,0.4531094
8612.0,8612.0,0.058732554
8613.0,8613.0,0.5709165
8614.0,8614.0,0.015974393
8615.0,8615.0,0.16446538
8616.0,8616.0,0.11127426
8617.0,8617.0,0.09530037
8618.0,8618.0,0.026510544
8619.0,8619.0,0.036339667
8620.0,8620.0,0.5965238
8621.0,8621.0,0.5959543
8622.0,8622.0,0.1565964
8623.0,8623.0,0.36378482
8624.0,8624.0,0.17625001
8625.0,8625.0,0.23493378
8626.0,8626.0,0.6615944
8627.0,8627.0,0.081258565
8628.0,8628.0,0.19805579
8629.0,8629.0,0.014140284
8630.0,8630.0,0.00897555
8631.0,8631.0,0.59165806
8632.0,8632.0,0.06310166
8633.0,8633.0,0.09408069
8634.0,8634.0,0.122366995
8635.0,8635.0,0.29519314
8636.0,8636.0,0.16158022
8637.0,8637.0,0.1352966
8638.0,8638.0,0.115994066
8639.0,8639.0,0.16415854
8640.0,8640.0,0.0645346
8641.0,8641.0,0.13820735
8642.0,8642.0,0.49164695
8643.0,8643.0,0.015169398
8644.0,8644.0,0.2956442
8645.0,8645.0,0.2634211
8646.0,8646.0,0.13844405
8647.0,8647.0,0.16574968
8648.0,8648.0,0.36159986
8649.0,8649.0,0.23859438
8650.0,8650.0,0.46142966
8651.0,8651.0,0.06777127
8652.0,8652.0,0.49546784
8653.0,8653.0,0.37405872
8654.0,8654.0,0.40750414
8655.0,8655.0,0.518048
8656.0,8656.0,0.47501767
8657.0,8657.0,0.05169756
8658.0,8658.0,0.47970465
8659.0,8659.0,0.1966067
8660.0,8660.0,0.2632023
8661.0,8661.0,0.25561917
8662.0,8662.0,0.062461507
8663.0,8663.0,0.18230365
8664.0,8664.0,0.0024618385
8665.0,8665.0,4.3335313E-4
8666.0,8666.0,0.1384003
8667.0,8667.0,0.28036922
8668.0,8668.0,0.026637169
8669.0,8669.0,0.018421784
8670.0,8670.0,0.22201768
8671.0,8671.0,0.2646488
8672.0,8672.0,0.18282409
8673.0,8673.0,0.1269549
8674.0,8674.0,0.18611448
8675.0,8675.0,1.1416968E-5
8676.0,8676.0,0.5935295
8677.0,8677.0,0.5074487
8678.0,8678.0,0.32146612
8679.0,8679.0,0.25765342
8680.0,8680.0,0.36619127
8681.0,8681.0,0.27679524
8682.0,8682.0,0.12436787
8683.0,8683.0,0.46547604
8684.0,8684.0,0.14878039
8685.0,8685.0,0.39337552
8686.0,8686.0,0.5232536
8687.0,8687.0,0.14890757
8688.0,8688.0,0.14861573
8689.0,8689.0,0.7719226
8690.0,8690.0,0.4577076
8691.0,8691.0,0.1472244
8692.0,8692.0,0.20724896
8693.0,8693.0,0.5385916
8694.0,8694.0,0.46281388
8695.0,8695.0,0.36153862
8696.0,8696.0,0.37769198
8697.0,8697.0,0.10326444
8698.0,8698.0,0.07088643
8699.0,8699.0,0.18366547
8700.0,8700.0,0.068159714
8701.0,8701.0,0.10542169
8702.0,8702.0,0.37142947
8703.0,8703.0,0.7955983
8704.0,8704.0,0.55560845
8705.0,8705.0,0.30693606
8706.0,8706.0,0.10812016
8707.0,8707.0,0.1147882
8708.0,8708.0,0.07709518
8709.0,8709.0,0.19848718
8710.0,8710.0,0.10504072
8711.0,8711.0,0.1257409
8712.0,8712.0,0.0019426042
8713.0,8713.0,0.16702214
8714.0,8714.0,0.31681585
8715.0,8715.0,0.18221475
8716.0,8716.0,0.09467698
8717.0,8717.0,0.38364783
8718.0,8718.0,0.1206783
8719.0,8719.0,0.099253625
8720.0,8720.0,0.7012093
8721.0,8721.0,0.063340075
8722.0,8722.0,0.010974241
8723.0,8723.0,0.003238227
8724.0,8724.0,0.42091274
8725.0,8725.0,0.30955067
8726.0,8726.0,0.5200811
8727.0,8727.0,0.119896226
8728.0,8728.0,0.47036391
8729.0,8729.0,0.1392062
8730.0,8730.0,0.845751
8731.0,8731.0,0.66866744
8732.0,8732.0,0.2333278
8733.0,8733.0,0.39835143
8734.0,8734.0,0.056354206
8735.0,8735.0,0.27717605
8736.0,8736.0,0.16232312
8737.0,8737.0,0.23428497
8738.0,8738.0,0.4836994
8739.0,8739.0,0.35653827
8740.0,8740.0,0.23553172
8741.0,8741.0,0.419579
8742.0,8742.0,0.15086149
8743.0,8743.0,0.06966068
8744.0,8744.0,0.42689028
8745.0,8745.0,0.4678428
8746.0,8746.0,0.1281681
8747.0,8747.0,0.17717396
8748.0,8748.0,0.19855313
8749.0,8749.0,0.35742155
8750.0,8750.0,0.1886925
8751.0,8751.0,0.19362795
8752.0,8752.0,0.13551223
8753.0,8753.0,0.15262331
8754.0,8754.0,0.12876292
8755.0,8755.0,0.18662567
8756.0,8756.0,0.34209418
8757.0,8757.0,0.12460972
8758.0,8758.0,0.2489036
8759.0,8759.0,0.71358377
8760.0,8760.0,0.20110789
8761.0,8761.0,0.12524666
8762.0,8762.0,0.10139696
8763.0,8763.0,0.26594552
8764.0,8764.0,0.0028112223
8765.0,8765.0,0.14877726
8766.0,8766.0,0.19776247
8767.0,8767.0,0.6079992
8768.0,8768.0,0.079907365
8769.0,8769.0,0.27770662
8770.0,8770.0,0.14165816
8771.0,8771.0,0.287077
8772.0,8772.0,0.13225111
8773.0,8773.0,0.20298454
8774.0,8774.0,0.10391636
8775.0,8775.0,0.0069147656
8776.0,8776.0,0.76419485
8777.0,8777.0,0.32282418
8778.0,8778.0,0.30090567
8779.0,8779.0,4.37504E-5
8780.0,8780.0,0.6646043
8781.0,8781.0,0.25109544
8782.0,8782.0,0.56337744
8783.0,8783.0,0.1384003
8784.0,8784.0,0.45597717
8785.0,8785.0,0.1390012
8786.0,8786.0,0.066682465
8787.0,8787.0,0.03020906
8788.0,8788.0,0.12627102
8789.0,8789.0,0.35739502
8790.0,8790.0,0.15081285
8791.0,8791.0,0.114959836
8792.0,8792.0,0.14151512
8793.0,8793.0,0.1792542
8794.0,8794.0,0.11411789
8795.0,8795.0,0.20772144
8796.0,8796.0,0.50815433
8797.0,8797.0,0.28435177
8798.0,8798.0,0.5101124
8799.0,8799.0,0.28859684
8800.0,8800.0,0.17481047
8801.0,8801.0,0.86601603
8802.0,8802.0,0.12460649
8803.0,8803.0,0.13381627
8804.0,8804.0,0.27648112
8805.0,8805.0,0.51280016
8806.0,8806.0,0.19764338
8807.0,8807.0,0.12398081
8808.0,8808.0,6.840615E-5
8809.0,8809.0,0.19487827
8810.0,8810.0,0.0040302654
8811.0,8811.0,0.014070238
8812.0,8812.0,0.22823648
8813.0,8813.0,0.19150689
8814.0,8814.0,0.6388208
8815.0,8815.0,0.04983871
8816.0,8816.0,0.48764226
8817.0,8817.0,0.27697727
8818.0,8818.0,0.3753272
8819.0,8819.0,0.14523093
8820.0,8820.0,0.10771023
8821.0,8821.0,0.09798655
8822.0,8822.0,2.6464002E-6
8823.0,8823.0,0.17331633
8824.0,8824.0,0.35655245
8825.0,8825.0,0.19540766
8826.0,8826.0,0.11818033
8827.0,8827.0,0.7121492
8828.0,8828.0,9.7369443E-4
8829.0,8829.0,0.79651845
8830.0,8830.0,0.6467745
8831.0,8831.0,0.12288183
8832.0,8832.0,0.21555917
8833.0,8833.0,0.3316919
8834.0,8834.0,1.2699519E-4
8835.0,8835.0,0.5610891
8836.0,8836.0,0.22513981
8837.0,8837.0,0.105151735
8838.0,8838.0,0.18651137
8839.0,8839.0,0.5072962
8840.0,8840.0,0.02814651
8841.0,8841.0,0.27774933
8842.0,8842.0,0.19001299
8843.0,8843.0,0.53693116
8844.0,8844.0,0.63400584
8845.0,8845.0,0.2605756
8846.0,8846.0,0.18315051
8847.0,8847.0,0.13562135
8848.0,8848.0,0.23362492
8849.0,8849.0,0.34967154
8850.0,8850.0,0.051943593
8851.0,8851.0,0.0685651
8852.0,8852.0,0.075118706
8853.0,8853.0,0.20691858
8854.0,8854.0,0.48625186
8855.0,8855.0,0.27126732
8856.0,8856.0,0.6883423
8857.0,8857.0,0.049201105
8858.0,8858.0,0.021129275
8859.0,8859.0,0.1773514
8860.0,8860.0,0.33058617
8861.0,8861.0,0.0013199699
8862.0,8862.0,0.36222413
8863.0,8863.0,0.26863533
8864.0,8864.0,0.1895779
8865.0,8865.0,0.122032285
8866.0,8866.0,0.12290123
8867.0,8867.0,0.04970676
8868.0,8868.0,0.4216968
8869.0,8869.0,0.48326406
8870.0,8870.0,0.17530243
8871.0,8871.0,0.53035086
8872.0,8872.0,0.18524545
8873.0,8873.0,0.19177088
8874.0,8874.0,0.25661203
8875.0,8875.0,0.21803147
8876.0,8876.0,0.010362812
8877.0,8877.0,0.22884622
8878.0,8878.0,0.36976767
8879.0,8879.0,0.3010761
8880.0,8880.0,0.19275925
8881.0,8881.0,0.11735212
8882.0,8882.0,0.08030286
8883.0,8883.0,0.251755
8884.0,8884.0,0.705529
8885.0,8885.0,0.33893615
8886.0,8886.0,0.4317627
8887.0,8887.0,0.6079499
8888.0,8888.0,0.28830796
8889.0,8889.0,0.20049882
8890.0,8890.0,0.26333186
8891.0,8891.0,0.33062017
8892.0,8892.0,0.39205423
8893.0,8893.0,0.27130243
8894.0,8894.0,0.21189784
8895.0,8895.0,0.35799137
8896.0,8896.0,0.8323728
8897.0,8897.0,0.21354103
8898.0,8898.0,0.58522564
8899.0,8899.0,0.07533484
8900.0,8900.0,6.629113E-5
8901.0,8901.0,0.0030447985
8902.0,8902.0,0.39344043
8903.0,8903.0,0.6335053
8904.0,8904.0,1.7222911E-6
8905.0,8905.0,0.30679023
8906.0,8906.0,0.46721599
8907.0,8907.0,0.092809536
8908.0,8908.0,0.057648577
8909.0,8909.0,1.8814327E-4
8910.0,8910.0,0.06954562
8911.0,8911.0,0.15935338
8912.0,8912.0,0.11495573
8913.0,8913.0,0.29986843
8914.0,8914.0,0.17727937
8915.0,8915.0,0.32274124
8916.0,8916.0,0.3930851
8917.0,8917.0,0.37781253
8918.0,8918.0,0.16427283
8919.0,8919.0,0.35089734
8920.0,8920.0,0.6142904
8921.0,8921.0,5.089172E-7
8922.0,8922.0,0.5322461
8923.0,8923.0,0.18599504
8924.0,8924.0,0.104957886
8925.0,8925.0,0.23493378
8926.0,8926.0,0.1288992
8927.0,8927.0,0.5065617
8928.0,8928.0,0.26147902
8929.0,8929.0,0.1204969
8930.0,8930.0,0.08957014
8931.0,8931.0,0.6002809
8932.0,8932.0,0.17200358
8933.0,8933.0,0.26315477
8934.0,8934.0,0.47595432
8935.0,8935.0,0.21501988
8936.0,8936.0,0.16558973
8937.0,8937.0,0.15766786
8938.0,8938.0,0.19770184
8939.0,8939.0,0.34519345
8940.0,8940.0,0.3089954
8941.0,8941.0,0.09054137
8942.0,8942.0,0.14381464
8943.0,8943.0,0.6388208
8944.0,8944.0,0.2875954
8945.0,8945.0,0.010884167
8946.0,8946.0,0.2061548
8947.0,8947.0,0.4030774
8948.0,8948.0,0.009812737
8949.0,8949.0,0.6352793
8950.0,8950.0,0.16291271
8951.0,8951.0,0.32443792
8952.0,8952.0,0.17739181
8953.0,8953.0,0.11940985
8954.0,8954.0,1.5673703E-6
8955.0,8955.0,0.19922926
8956.0,8956.0,0.19169931
8957.0,8957.0,0.8021367
8958.0,8958.0,0.4467081
8959.0,8959.0,0.3294191
8960.0,8960.0,0.36771563
8961.0,8961.0,0.05922171
8962.0,8962.0,0.71974707
8963.0,8963.0,0.1278851
8964.0,8964.0,0.5984376
8965.0,8965.0,0.12876292
8966.0,8966.0,0.22226368
8967.0,8967.0,0.5788189
8968.0,8968.0,0.19538336
8969.0,8969.0,0.4195876
8970.0,8970.0,0.25921318
8971.0,8971.0,0.0040950514
8972.0,8972.0,0.076506376
8973.0,8973.0,0.16692819
8974.0,8974.0,0.21370775
8975.0,8975.0,0.34882167
8976.0,8976.0,0.10609777
8977.0,8977.0,0.08737156
8978.0,8978.0,0.7809377
8979.0,8979.0,0.0731941
8980.0,8980.0,1.4387563E-4
8981.0,8981.0,0.57066643
8982.0,8982.0,0.05421759
8983.0,8983.0,0.16892242
8984.0,8984.0,0.019297319
8985.0,8985.0,0.18568602
8986.0,8986.0,0.09740834
8987.0,8987.0,0.30585134
8988.0,8988.0,0.09135802
8989.0,8989.0,0.4852569
8990.0,8990.0,0.5295079
8991.0,8991.0,0.18821366
8992.0,8992.0,0.12347061
8993.0,8993.0,0.056023378
8994.0,8994.0,0.66507244
8995.0,8995.0,0.22418083
8996.0,8996.0,0.6315947
8997.0,8997.0,0.44550744
8998.0,8998.0,0.05545987
8999.0,8999.0,0.24561009
9000.0,9000.0,0.5847034
9001.0,9001.0,0.20368741
9002.0,9002.0,0.4401465
9003.0,9003.0,0.21129273
9004.0,9004.0,0.49893585
9005.0,9005.0,0.27965742
9006.0,9006.0,0.4295157
9007.0,9007.0,0.11770826
9008.0,9008.0,0.46148968
9009.0,9009.0,0.40215054
9010.0,9010.0,0.34194186
9011.0,9011.0,0.36982775
9012.0,9012.0,0.50628144
9013.0,9013.0,0.36619502
9014.0,9014.0,0.05384623
9015.0,9015.0,0.25351784
9016.0,9016.0,0.26132146
9017.0,9017.0,0.59391475
9018.0,9018.0,1.2855107E-4
9019.0,9019.0,0.0019911716
9020.0,9020.0,0.15780452
9021.0,9021.0,0.61338276
9022.0,9022.0,0.12630196
9023.0,9023.0,0.0011636959
9024.0,9024.0,0.07366291
9025.0,9025.0,0.15976378
9026.0,9026.0,5.3714164E-5
9027.0,9027.0,0.57016104
9028.0,9028.0,0.048348393
9029.0,9029.0,0.18488233
9030.0,9030.0,0.058453605
9031.0,9031.0,0.1509468
9032.0,9032.0,0.09876884
9033.0,9033.0,0.19926876
9034.0,9034.0,0.1848979
9035.0,9035.0,0.15348674
9036.0,9036.0,0.14722852
9037.0,9037.0,0.1522171
9038.0,9038.0,0.51146203
9039.0,9039.0,0.06243501
9040.0,9040.0,0.5038493
9041.0,9041.0,0.6949498
9042.0,9042.0,0.11945705
9043.0,9043.0,0.18488233
9044.0,9044.0,0.3271194
9045.0,9045.0,0.4274334
9046.0,9046.0,0.17223541
9047.0,9047.0,0.3828327
9048.0,9048.0,0.03334431
9049.0,9049.0,0.13515575
9050.0,9050.0,0.40149346
9051.0,9051.0,0.21334714
9052.0,9052.0,0.1582846
9053.0,9053.0,0.17478803
9054.0,9054.0,0.4453674
9055.0,9055.0,0.13964497
9056.0,9056.0,0.07151248
9057.0,9057.0,9.147431E-5
9058.0,9058.0,0.7682823
9059.0,9059.0,0.37515694
9060.0,9060.0,0.20900334
9061.0,9061.0,0.3172336
9062.0,9062.0,0.42604116
9063.0,9063.0,0.24687108
9064.0,9064.0,0.13300355
9065.0,9065.0,0.053593464
9066.0,9066.0,0.362356
9067.0,9067.0,0.3690182
9068.0,9068.0,0.0764031
9069.0,9069.0,0.5831744
9070.0,9070.0,0.1366257
9071.0,9071.0,0.33431113
9072.0,9072.0,0.20616792
9073.0,9073.0,0.51199734
9074.0,9074.0,0.3594857
9075.0,9075.0,0.16860822
9076.0,9076.0,0.31702164
9077.0,9077.0,0.356349
9078.0,9078.0,0.10795747
9079.0,9079.0,0.77841276
9080.0,9080.0,0.06555645
9081.0,9081.0,0.2435498
9082.0,9082.0,0.101621084
9083.0,9083.0,0.37844718
9084.0,9084.0,0.19456628
9085.0,9085.0,0.17997713
9086.0,9086.0,0.102284685
9087.0,9087.0,0.11757482
9088.0,9088.0,0.1893677
9089.0,9089.0,0.21792097
9090.0,9090.0,0.44736072
9091.0,9091.0,0.23747794
9092.0,9092.0,0.059274517
9093.0,9093.0,0.13057803
9094.0,9094.0,0.06755805
9095.0,9095.0,0.34012935
9096.0,9096.0,0.16867666
9097.0,9097.0,0.24527037
9098.0,9098.0,0.5903034
9099.0,9099.0,0.20907001
9100.0,9100.0,0.48830307
9101.0,9101.0,0.106577195
9102.0,9102.0,0.18872258
9103.0,9103.0,0.19712098
9104.0,9104.0,0.009127128
9105.0,9105.0,0.14729989
9106.0,9106.0,0.49155706
9107.0,9107.0,0.19819538
9108.0,9108.0,0.18495515
9109.0,9109.0,0.4420118
9110.0,9110.0,0.0012722351
9111.0,9111.0,0.03536996
9112.0,9112.0,0.19710127
9113.0,9113.0,0.21949516
9114.0,9114.0,0.0074796616
9115.0,9115.0,0.02135479
9116.0,9116.0,0.26595098
9117.0,9117.0,0.0081622265
9118.0,9118.0,0.4293758
9119.0,9119.0,0.15954348
9120.0,9120.0,0.23873095
9121.0,9121.0,0.002438187
9122.0,9122.0,0.20176029
9123.0,9123.0,0.0645558
9124.0,9124.0,0.18511944
9125.0,9125.0,0.71186924
9126.0,9126.0,0.02453772
9127.0,9127.0,0.43647313
9128.0,9128.0,0.014207635
9129.0,9129.0,0.34693992
9130.0,9130.0,0.21418124
9131.0,9131.0,0.23733984
9132.0,9132.0,0.36383706
9133.0,9133.0,0.016284242
9134.0,9134.0,0.54209924
9135.0,9135.0,1.8889637E-5
9136.0,9136.0,0.12753949
9137.0,9137.0,0.31517005
9138.0,9138.0,0.54162395
9139.0,9139.0,0.134271
9140.0,9140.0,0.58806854
9141.0,9141.0,0.15658829
9142.0,9142.0,0.0054905647
9143.0,9143.0,0.42140302
9144.0,9144.0,0.062954426
9145.0,9145.0,0.0019724108
9146.0,9146.0,0.16823941
9147.0,9147.0,0.13226251
9148.0,9148.0,0.34616572
9149.0,9149.0,0.29443437
9150.0,9150.0,0.37632644
9151.0,9151.0,0.21608202
9152.0,9152.0,0.2439202
9153.0,9153.0,0.4968197
9154.0,9154.0,0.36151868
9155.0,9155.0,0.3124409
9156.0,9156.0,0.5795862
9157.0,9157.0,0.24534301
9158.0,9158.0,0.5277348
9159.0,9159.0,0.35515866
9160.0,9160.0,4.3659308E-4
9161.0,9161.0,0.37350413
9162.0,9162.0,0.64515024
9163.0,9163.0,0.13071215
9164.0,9164.0,0.20284094
9165.0,9165.0,0.5926669
9166.0,9166.0,0.25319088
9167.0,9167.0,0.2572224
9168.0,9168.0,0.14205436
9169.0,9169.0,0.011701286
9170.0,9170.0,0.48614255
9171.0,9171.0,0.043992516
9172.0,9172.0,0.06874396
9173.0,9173.0,0.7189562
9174.0,9174.0,0.16280627
9175.0,9175.0,0.08768906
9176.0,9176.0,0.22779934
9177.0,9177.0,0.22592957
9178.0,9178.0,0.15958603
9179.0,9179.0,0.36605972
9180.0,9180.0,0.15802105
9181.0,9181.0,0.20984544
9182.0,9182.0,0.20088163
9183.0,9183.0,0.4974492
9184.0,9184.0,0.05645788
9185.0,9185.0,0.2018703
9186.0,9186.0,0.713707
9187.0,9187.0,0.44992408
9188.0,9188.0,0.49694297
9189.0,9189.0,0.08110228
9190.0,9190.0,0.06318427
9191.0,9191.0,0.06100907
9192.0,9192.0,0.46850324
9193.0,9193.0,0.3395067
9194.0,9194.0,0.15835421
9195.0,9195.0,0.22650369
9196.0,9196.0,0.061179988
9197.0,9197.0,0.110242374
9198.0,9198.0,0.2744356
9199.0,9199.0,0.06181624
9200.0,9200.0,0.39197707
9201.0,9201.0,0.31242535
9202.0,9202.0,0.22731337
9203.0,9203.0,0.02097956
9204.0,9204.0,0.74425
9205.0,9205.0,0.5409601
9206.0,9206.0,0.48968792
9207.0,9207.0,0.109267816
9208.0,9208.0,0.15363716
9209.0,9209.0,0.18553771
9210.0,9210.0,0.19091193
9211.0,9211.0,0.05088792
9212.0,9212.0,0.13437045
9213.0,9213.0,0.41987976
9214.0,9214.0,0.28246808
9215.0,9215.0,0.10936527
9216.0,9216.0,0.1368809
9217.0,9217.0,0.35327414
9218.0,9218.0,0.53554505
9219.0,9219.0,0.55747503
9220.0,9220.0,0.19391869
9221.0,9221.0,0.20017023
9222.0,9222.0,0.08484526
9223.0,9223.0,0.12742348
9224.0,9224.0,0.20024936
9225.0,9225.0,0.0043897387
9226.0,9226.0,0.23861337
9227.0,9227.0,0.5559132
9228.0,9228.0,0.121798545
9229.0,9229.0,0.14256799
9230.0,9230.0,0.7777321
9231.0,9231.0,0.048628226
9232.0,9232.0,0.17673057
9233.0,9233.0,5.34203E-4
9234.0,9234.0,0.1957612
9235.0,9235.0,0.15924063
9236.0,9236.0,0.20462388
9237.0,9237.0,0.64498544
9238.0,9238.0,0.13285515
9239.0,9239.0,0.5915118
9240.0,9240.0,0.12626491
9241.0,9241.0,0.31865776
9242.0,9242.0,0.24113305
9243.0,9243.0,0.116586305
9244.0,9244.0,0.10876879
9245.0,9245.0,0.008566544
9246.0,9246.0,0.3487601
9247.0,9247.0,0.15206982
9248.0,9248.0,0.29124898
9249.0,9249.0,0.42289686
9250.0,9250.0,0.1692231
9251.0,9251.0,0.04251057
9252.0,9252.0,0.4685327
9253.0,9253.0,0.16894175
9254.0,9254.0,0.463675
9255.0,9255.0,0.55034417
9256.0,9256.0,0.058030125
9257.0,9257.0,9.862321E-6
9258.0,9258.0,0.1787348
9259.0,9259.0,0.45929477
9260.0,9260.0,0.14916605
9261.0,9261.0,0.106700346
9262.0,9262.0,0.004454678
9263.0,9263.0,0.15517068
9264.0,9264.0,0.056167636
9265.0,9265.0,0.19703782
9266.0,9266.0,0.14460811
9267.0,9267.0,0.104298696
9268.0,9268.0,0.39081052
9269.0,9269.0,2.5689948E-4
9270.0,9270.0,0.304513
9271.0,9271.0,0.14439893
9272.0,9272.0,0.21050861
9273.0,9273.0,5.137162E-4
9274.0,9274.0,0.6031253
9275.0,9275.0,0.21617869
9276.0,9276.0,0.19088091
9277.0,9277.0,0.10918879
9278.0,9278.0,0.17090453
9279.0,9279.0,0.043209814
9280.0,9280.0,0.10736207
9281.0,9281.0,0.21385485
9282.0,9282.0,0.06755257
9283.0,9283.0,0.0017058147
9284.0,9284.0,0.15403925
9285.0,9285.0,0.55977273
9286.0,9286.0,0.34328997
9287.0,9287.0,0.12923823
9288.0,9288.0,0.51028335
9289.0,9289.0,0.1519362
9290.0,9290.0,0.05556349
9291.0,9291.0,0.19677609
9292.0,9292.0,0.16539201
9293.0,9293.0,0.41765687
9294.0,9294.0,0.59320617
9295.0,9295.0,0.8097103
9296.0,9296.0,0.42430025
9297.0,9297.0,0.056263838
9298.0,9298.0,0.6610125
9299.0,9299.0,0.29439571
9300.0,9300.0,0.40384614
9301.0,9301.0,0.4427527
9302.0,9302.0,0.25656524
9303.0,9303.0,0.18595831
9304.0,9304.0,0.36413223
9305.0,9305.0,0.15782617
9306.0,9306.0,0.07690676
9307.0,9307.0,0.029915506
9308.0,9308.0,0.066460714
9309.0,9309.0,0.1038686
9310.0,9310.0,0.15966791
9311.0,9311.0,0.009061417
9312.0,9312.0,0.18286866
9313.0,9313.0,0.7450662
9314.0,9314.0,0.07587927
9315.0,9315.0,0.07520712
9316.0,9316.0,0.32285154
9317.0,9317.0,0.43665302
9318.0,9318.0,0.055958044
9319.0,9319.0,0.018342724
9320.0,9320.0,0.22484715
9321.0,9321.0,0.39411935
9322.0,9322.0,0.23750578
9323.0,9323.0,0.07816705
9324.0,9324.0,0.14432882
9325.0,9325.0,0.7869056
9326.0,9326.0,0.22769505
9327.0,9327.0,0.83815897
9328.0,9328.0,0.33520678
9329.0,9329.0,0.25329584
9330.0,9330.0,0.42502204
9331.0,9331.0,0.010166855
9332.0,9332.0,0.21501988
9333.0,9333.0,0.50819343
9334.0,9334.0,0.4046874
9335.0,9335.0,0.59706646
9336.0,9336.0,9.334997E-4
9337.0,9337.0,0.2964528
9338.0,9338.0,0.17153403
9339.0,9339.0,0.5024129
9340.0,9340.0,0.16864282
9341.0,9341.0,0.50403976
9342.0,9342.0,0.5831537
9343.0,9343.0,0.14294077
9344.0,9344.0,0.16642696
9345.0,9345.0,0.18882148
9346.0,9346.0,0.17835006
9347.0,9347.0,0.4766889
9348.0,9348.0,0.28039315
9349.0,9349.0,0.05496724
9350.0,9350.0,0.161394
9351.0,9351.0,0.2435764
9352.0,9352.0,0.3231645
9353.0,9353.0,0.60743904
9354.0,9354.0,0.1859315
9355.0,9355.0,0.002486654
9356.0,9356.0,0.4667942
9357.0,9357.0,6.779557E-5
9358.0,9358.0,0.13803321
9359.0,9359.0,0.111901954
9360.0,9360.0,0.20726588
9361.0,9361.0,0.16931391
9362.0,9362.0,0.16733898
9363.0,9363.0,0.38383397
9364.0,9364.0,0.1298422
9365.0,9365.0,0.32114688
9366.0,9366.0,0.434897
9367.0,9367.0,0.3951529
9368.0,9368.0,0.29314157
9369.0,9369.0,0.003430083
9370.0,9370.0,0.27027243
